,time,gene,prot,pprod,pdeg,sstate,ks
1492,4.8591734835509355,1.1,56.0,50,1.0,50.0,0.1
1493,4.8673646541081705,1.1,57.0,50,1.0,50.0,0.1
1494,4.871917339265866,1.1,56.0,50,1.0,50.0,0.1
1495,4.8762239130036775,1.1,55.0,50,1.0,50.0,0.1
1496,4.898304191538171,1.1,54.0,50,1.0,50.0,0.1
1497,4.9029737707549605,1.1,53.0,50,1.0,50.0,0.1
1498,4.92251144306439,1.1,52.0,50,1.0,50.0,0.1
1499,4.926362818537254,1.1,53.0,50,1.0,50.0,0.1
1500,4.934705234410909,1.1,52.0,50,1.0,50.0,0.1
1501,4.938370975784697,1.1,51.0,50,1.0,50.0,0.1
1502,4.950422607522457,1.1,52.0,50,1.0,50.0,0.1
1503,4.962718100532438,1.1,53.0,50,1.0,50.0,0.1
1504,4.9664878618609185,1.1,52.0,50,1.0,50.0,0.1
1505,4.975910967042218,1.1,51.0,50,1.0,50.0,0.1
1506,4.983983774955847,1.1,52.0,50,1.0,50.0,0.1
1507,4.985005136010902,1.1,53.0,50,1.0,50.0,0.1
1508,5.00037214012963,1.1,52.0,50,1.0,50.0,0.1
1509,5.002149479002454,1.1,53.0,50,1.0,50.0,0.1
1510,5.008716738881306,1.1,54.0,50,1.0,50.0,0.1
1511,5.018529644819901,1.1,55.0,50,1.0,50.0,0.1
1512,5.026423713978775,1.1,56.0,50,1.0,50.0,0.1
1513,5.034234179812461,1.1,57.0,50,1.0,50.0,0.1
1514,5.037140313436598,1.1,56.0,50,1.0,50.0,0.1
1515,5.04555259011994,1.1,55.0,50,1.0,50.0,0.1
1516,5.054658542033538,1.1,54.0,50,1.0,50.0,0.1
1517,5.078540949613792,1.1,55.0,50,1.0,50.0,0.1
1518,5.081782843294615,1.1,56.0,50,1.0,50.0,0.1
1519,5.089147389886468,1.1,55.0,50,1.0,50.0,0.1
1520,5.090828879258126,1.1,54.0,50,1.0,50.0,0.1
1521,5.105761127744107,1.1,53.0,50,1.0,50.0,0.1
1522,5.106141885695517,1.1,54.0,50,1.0,50.0,0.1
1523,5.13143956313989,1.1,53.0,50,1.0,50.0,0.1
1524,5.1405257189767495,1.1,52.0,50,1.0,50.0,0.1
1525,5.143607972867992,1.1,51.0,50,1.0,50.0,0.1
1526,5.151844598986089,1.1,52.0,50,1.0,50.0,0.1
1527,5.1593278980618775,1.1,53.0,50,1.0,50.0,0.1
1528,5.170210009435556,1.1,54.0,50,1.0,50.0,0.1
1529,5.172224457325269,1.1,53.0,50,1.0,50.0,0.1
1530,5.17601831964641,1.1,54.0,50,1.0,50.0,0.1
1531,5.189822440212122,1.1,53.0,50,1.0,50.0,0.1
1532,5.192087627609742,1.1,54.0,50,1.0,50.0,0.1
1533,5.193291544943954,1.1,53.0,50,1.0,50.0,0.1
1534,5.194078364032311,1.1,54.0,50,1.0,50.0,0.1
1535,5.194601192654822,1.1,53.0,50,1.0,50.0,0.1
1536,5.196598723228389,1.1,52.0,50,1.0,50.0,0.1
1537,5.207549836599921,1.1,53.0,50,1.0,50.0,0.1
1538,5.226345476303367,1.1,54.0,50,1.0,50.0,0.1
1539,5.226559471783515,1.1,55.0,50,1.0,50.0,0.1
1540,5.234285745706075,1.1,54.0,50,1.0,50.0,0.1
1541,5.236883964746864,1.1,53.0,50,1.0,50.0,0.1
1542,5.236986886107278,1.1,52.0,50,1.0,50.0,0.1
1543,5.240358657834339,1.1,51.0,50,1.0,50.0,0.1
1544,5.242348264302677,1.1,52.0,50,1.0,50.0,0.1
1545,5.255477276400838,1.1,53.0,50,1.0,50.0,0.1
1546,5.261007152514424,1.1,54.0,50,1.0,50.0,0.1
1547,5.262994325029321,1.1,55.0,50,1.0,50.0,0.1
1548,5.265402614748265,1.1,54.0,50,1.0,50.0,0.1
1549,5.265719546041801,1.1,53.0,50,1.0,50.0,0.1
1550,5.2682988631056205,1.1,54.0,50,1.0,50.0,0.1
1551,5.268858259006208,1.1,53.0,50,1.0,50.0,0.1
1552,5.276860002342069,1.1,52.0,50,1.0,50.0,0.1
1553,5.2780426875904585,1.1,51.0,50,1.0,50.0,0.1
1554,5.284697161711342,1.1,52.0,50,1.0,50.0,0.1
1555,5.300507754566583,1.1,53.0,50,1.0,50.0,0.1
1556,5.312565495894481,1.1,54.0,50,1.0,50.0,0.1
1557,5.325862148536794,1.1,55.0,50,1.0,50.0,0.1
1558,5.338221556048957,1.1,56.0,50,1.0,50.0,0.1
1559,5.354135786497143,1.1,57.0,50,1.0,50.0,0.1
1560,5.356832252481826,1.1,56.0,50,1.0,50.0,0.1
1561,5.357877578299092,1.1,55.0,50,1.0,50.0,0.1
1562,5.370433491464128,1.1,56.0,50,1.0,50.0,0.1
1563,5.377236883769987,1.1,57.0,50,1.0,50.0,0.1
1564,5.381979816465502,1.1,56.0,50,1.0,50.0,0.1
1565,5.397609286441047,1.1,57.0,50,1.0,50.0,0.1
1566,5.404634911774964,1.1,56.0,50,1.0,50.0,0.1
1567,5.4077736817063276,1.1,57.0,50,1.0,50.0,0.1
1568,5.415930860758598,1.1,58.0,50,1.0,50.0,0.1
1569,5.4212093265147505,1.1,57.0,50,1.0,50.0,0.1
1570,5.423654888670446,1.1,58.0,50,1.0,50.0,0.1
1571,5.433283246578186,1.1,59.0,50,1.0,50.0,0.1
1572,5.441034769431739,1.1,60.0,50,1.0,50.0,0.1
1573,5.451598869037986,1.1,59.0,50,1.0,50.0,0.1
1574,5.479049069629267,1.1,60.0,50,1.0,50.0,0.1
1575,5.493439594649087,1.1,59.0,50,1.0,50.0,0.1
1576,5.510537193917827,1.1,60.0,50,1.0,50.0,0.1
1577,5.517474257822188,1.1,61.0,50,1.0,50.0,0.1
1578,5.530961277905656,1.1,62.0,50,1.0,50.0,0.1
1579,5.533648088428186,1.1,61.0,50,1.0,50.0,0.1
1580,5.535921194137276,1.1,60.0,50,1.0,50.0,0.1
1581,5.5379341388446655,1.1,61.0,50,1.0,50.0,0.1
1582,5.564823548325252,1.1,60.0,50,1.0,50.0,0.1
1583,5.569936750959028,1.1,61.0,50,1.0,50.0,0.1
1584,5.572583746552124,1.1,62.0,50,1.0,50.0,0.1
1585,5.581704818879521,1.1,61.0,50,1.0,50.0,0.1
1586,5.583955797358682,1.1,62.0,50,1.0,50.0,0.1
1587,5.59088309750197,1.1,61.0,50,1.0,50.0,0.1
1588,5.609310952309732,1.1,62.0,50,1.0,50.0,0.1
1589,5.613754589047206,1.1,63.0,50,1.0,50.0,0.1
1590,5.621086886829593,1.1,64.0,50,1.0,50.0,0.1
1591,5.6238032164204945,1.1,63.0,50,1.0,50.0,0.1
1592,5.633666276511631,1.1,64.0,50,1.0,50.0,0.1
1593,5.647094852696903,1.1,65.0,50,1.0,50.0,0.1
1594,5.65071654397061,1.1,64.0,50,1.0,50.0,0.1
1595,5.661798111358154,1.1,63.0,50,1.0,50.0,0.1
1596,5.676724886915193,1.1,62.0,50,1.0,50.0,0.1
1597,5.6839994608205044,1.1,63.0,50,1.0,50.0,0.1
1598,5.688462781700843,1.1,64.0,50,1.0,50.0,0.1
1599,5.711368984659659,1.1,65.0,50,1.0,50.0,0.1
1600,5.715076700365226,1.1,66.0,50,1.0,50.0,0.1
1601,5.715531109182719,1.1,65.0,50,1.0,50.0,0.1
1602,5.746388876928399,1.1,64.0,50,1.0,50.0,0.1
1603,5.783937040539566,1.1,65.0,50,1.0,50.0,0.1
1604,5.810867271963627,1.1,66.0,50,1.0,50.0,0.1
1605,5.815214661252911,1.1,67.0,50,1.0,50.0,0.1
1606,5.8241328320640156,1.1,68.0,50,1.0,50.0,0.1
1607,5.82656402427472,1.1,67.0,50,1.0,50.0,0.1
1608,5.830644515234855,1.1,68.0,50,1.0,50.0,0.1
1609,5.85665814418549,1.1,69.0,50,1.0,50.0,0.1
1610,5.8646792753265995,1.1,70.0,50,1.0,50.0,0.1
1611,5.866006535727795,1.1,69.0,50,1.0,50.0,0.1
1612,5.868400548544873,1.1,68.0,50,1.0,50.0,0.1
1613,5.8684259428235075,1.1,69.0,50,1.0,50.0,0.1
1614,5.87349940303193,1.1,70.0,50,1.0,50.0,0.1
1615,5.87869025698039,1.1,69.0,50,1.0,50.0,0.1
1616,5.882073571762874,1.1,68.0,50,1.0,50.0,0.1
1617,5.884412467266012,1.1,69.0,50,1.0,50.0,0.1
1618,5.890671478134564,1.1,68.0,50,1.0,50.0,0.1
1619,5.895401347598726,1.1,69.0,50,1.0,50.0,0.1
1620,5.908725949874719,1.1,68.0,50,1.0,50.0,0.1
1621,5.911922309337496,1.1,69.0,50,1.0,50.0,0.1
1622,5.916558727803217,1.1,70.0,50,1.0,50.0,0.1
1623,5.923898594278175,1.1,71.0,50,1.0,50.0,0.1
1624,5.92541800465531,1.1,70.0,50,1.0,50.0,0.1
1625,5.925749910381453,1.1,69.0,50,1.0,50.0,0.1
1626,5.932046315489841,1.1,68.0,50,1.0,50.0,0.1
1627,5.93272776390476,1.1,67.0,50,1.0,50.0,0.1
1628,5.935718849387622,1.1,68.0,50,1.0,50.0,0.1
1629,5.943824777484044,1.1,69.0,50,1.0,50.0,0.1
1630,5.953638005057752,1.1,70.0,50,1.0,50.0,0.1
1631,5.9588975897015635,1.1,71.0,50,1.0,50.0,0.1
1632,5.959898320210882,1.1,70.0,50,1.0,50.0,0.1
1633,5.98534384703299,1.1,71.0,50,1.0,50.0,0.1
1634,5.988038961101877,1.1,72.0,50,1.0,50.0,0.1
1635,5.991448407759395,1.1,71.0,50,1.0,50.0,0.1
1636,6.00498987916445,1.1,72.0,50,1.0,50.0,0.1
1637,6.005986818470515,1.1,73.0,50,1.0,50.0,0.1
1638,6.0089580361666535,1.1,74.0,50,1.0,50.0,0.1
1639,6.012872514205714,1.1,75.0,50,1.0,50.0,0.1
1640,6.0174784057896415,1.1,76.0,50,1.0,50.0,0.1
1641,6.018292840731094,1.1,75.0,50,1.0,50.0,0.1
1642,6.033420087742323,1.1,74.0,50,1.0,50.0,0.1
1643,6.056102796912228,1.1,73.0,50,1.0,50.0,0.1
1644,6.073543394059213,1.1,72.0,50,1.0,50.0,0.1
1645,6.080329836052253,1.1,73.0,50,1.0,50.0,0.1
1646,6.083727506198711,1.1,72.0,50,1.0,50.0,0.1
1647,6.086619067763725,1.1,71.0,50,1.0,50.0,0.1
1648,6.098004455698574,1.1,70.0,50,1.0,50.0,0.1
1649,6.102436980037962,1.1,71.0,50,1.0,50.0,0.1
1650,6.107424312256931,1.1,70.0,50,1.0,50.0,0.1
1651,6.11311713171607,1.1,69.0,50,1.0,50.0,0.1
1652,6.113824824963198,1.1,68.0,50,1.0,50.0,0.1
1653,6.127887781930656,1.1,69.0,50,1.0,50.0,0.1
1654,6.134525430678292,1.1,68.0,50,1.0,50.0,0.1
1655,6.137058702707396,1.1,67.0,50,1.0,50.0,0.1
1656,6.1669811867888775,1.1,68.0,50,1.0,50.0,0.1
1657,6.167208878024662,1.1,67.0,50,1.0,50.0,0.1
1658,6.1819265043799065,1.1,66.0,50,1.0,50.0,0.1
1659,6.18356609053848,1.1,67.0,50,1.0,50.0,0.1
1660,6.192885998086763,1.1,66.0,50,1.0,50.0,0.1
1661,6.201522362780054,1.1,65.0,50,1.0,50.0,0.1
1662,6.2058976863282185,1.1,64.0,50,1.0,50.0,0.1
1663,6.206936775615114,1.1,63.0,50,1.0,50.0,0.1
1664,6.208967129630573,1.1,64.0,50,1.0,50.0,0.1
1665,6.209428112512847,1.1,65.0,50,1.0,50.0,0.1
1666,6.209879579962798,1.1,64.0,50,1.0,50.0,0.1
1667,6.2207172542921985,1.1,63.0,50,1.0,50.0,0.1
1668,6.243932763708951,1.1,62.0,50,1.0,50.0,0.1
1669,6.247114485480215,1.1,63.0,50,1.0,50.0,0.1
1670,6.257984689324785,1.1,62.0,50,1.0,50.0,0.1
1671,6.27270903927799,1.1,61.0,50,1.0,50.0,0.1
1672,6.277665256384991,1.1,60.0,50,1.0,50.0,0.1
1673,6.278218348992556,1.1,61.0,50,1.0,50.0,0.1
1674,6.279401941988865,1.1,62.0,50,1.0,50.0,0.1
1675,6.280883130521029,1.1,63.0,50,1.0,50.0,0.1
1676,6.282762683707646,1.1,64.0,50,1.0,50.0,0.1
1677,6.285743667665965,1.1,63.0,50,1.0,50.0,0.1
1678,6.294477198823693,1.1,64.0,50,1.0,50.0,0.1
1679,6.296187147567249,1.1,65.0,50,1.0,50.0,0.1
1680,6.306622495946269,1.1,64.0,50,1.0,50.0,0.1
1681,6.330683286572863,1.1,63.0,50,1.0,50.0,0.1
1682,6.331075485124428,1.1,64.0,50,1.0,50.0,0.1
1683,6.3370695737287575,1.1,63.0,50,1.0,50.0,0.1
1684,6.361839168091555,1.1,64.0,50,1.0,50.0,0.1
1685,6.364986303024215,1.1,63.0,50,1.0,50.0,0.1
1686,6.374669865258549,1.1,62.0,50,1.0,50.0,0.1
1687,6.383847131503719,1.1,63.0,50,1.0,50.0,0.1
1688,6.386488502932932,1.1,64.0,50,1.0,50.0,0.1
1689,6.401193277732888,1.1,63.0,50,1.0,50.0,0.1
1690,6.424135427423026,1.1,62.0,50,1.0,50.0,0.1
1691,6.424267066941542,1.1,61.0,50,1.0,50.0,0.1
1692,6.424972288440227,1.1,62.0,50,1.0,50.0,0.1
1693,6.426470823854915,1.1,63.0,50,1.0,50.0,0.1
1694,6.430940516426302,1.1,64.0,50,1.0,50.0,0.1
1695,6.4538228554810235,1.1,65.0,50,1.0,50.0,0.1
1696,6.463587121927057,1.1,64.0,50,1.0,50.0,0.1
1697,6.475312385116152,1.1,63.0,50,1.0,50.0,0.1
1698,6.477818558693209,1.1,62.0,50,1.0,50.0,0.1
1699,6.495105034147507,1.1,63.0,50,1.0,50.0,0.1
1700,6.499625489233372,1.1,62.0,50,1.0,50.0,0.1
1701,6.511285260820997,1.1,63.0,50,1.0,50.0,0.1
1702,6.521673580237456,1.1,64.0,50,1.0,50.0,0.1
1703,6.54842539307468,1.1,63.0,50,1.0,50.0,0.1
1704,6.5549455849309775,1.1,62.0,50,1.0,50.0,0.1
1705,6.559648560095175,1.1,63.0,50,1.0,50.0,0.1
1706,6.578122516312269,1.1,62.0,50,1.0,50.0,0.1
1707,6.586407568325067,1.1,61.0,50,1.0,50.0,0.1
1708,6.590247607339925,1.1,60.0,50,1.0,50.0,0.1
1709,6.6155244993676465,1.1,59.0,50,1.0,50.0,0.1
1710,6.629739752031264,1.1,58.0,50,1.0,50.0,0.1
1711,6.6410420016946095,1.1,57.0,50,1.0,50.0,0.1
1712,6.653605570615141,1.1,56.0,50,1.0,50.0,0.1
1713,6.658947186698075,1.1,55.0,50,1.0,50.0,0.1
1714,6.661412582040078,1.1,54.0,50,1.0,50.0,0.1
1715,6.662179346800612,1.1,55.0,50,1.0,50.0,0.1
1716,6.672010430189581,1.1,54.0,50,1.0,50.0,0.1
1717,6.677547876624501,1.1,55.0,50,1.0,50.0,0.1
1718,6.67841567617763,1.1,54.0,50,1.0,50.0,0.1
1719,6.682934501795315,1.1,53.0,50,1.0,50.0,0.1
1720,6.695942861903043,1.1,54.0,50,1.0,50.0,0.1
1721,6.70404104687272,1.1,55.0,50,1.0,50.0,0.1
1722,6.70448370421264,1.1,54.0,50,1.0,50.0,0.1
1723,6.705209347519121,1.1,55.0,50,1.0,50.0,0.1
1724,6.7246097499800275,1.1,56.0,50,1.0,50.0,0.1
1725,6.7290184369407795,1.1,55.0,50,1.0,50.0,0.1
1726,6.754328251414089,1.1,54.0,50,1.0,50.0,0.1
1727,6.756622959070945,1.1,53.0,50,1.0,50.0,0.1
1728,6.757091624460201,1.1,54.0,50,1.0,50.0,0.1
1729,6.762065298235544,1.1,53.0,50,1.0,50.0,0.1
1730,6.7624046827377065,1.1,52.0,50,1.0,50.0,0.1
1731,6.767252061786676,1.1,51.0,50,1.0,50.0,0.1
1732,6.767455587211883,1.1,50.0,50,1.0,50.0,0.1
1733,6.774713159179044,1.1,51.0,50,1.0,50.0,0.1
1734,6.780264737365912,1.1,50.0,50,1.0,50.0,0.1
1735,6.785003233679393,1.1,49.0,50,1.0,50.0,0.1
1736,6.787707889107265,1.1,48.0,50,1.0,50.0,0.1
1737,6.793642449661427,1.1,47.0,50,1.0,50.0,0.1
1738,6.809745913456196,1.1,48.0,50,1.0,50.0,0.1
1739,6.8188226927918745,1.1,47.0,50,1.0,50.0,0.1
1740,6.8306886839195515,1.1,46.0,50,1.0,50.0,0.1
1741,6.837709975368259,1.1,47.0,50,1.0,50.0,0.1
1742,6.866028104717914,1.1,46.0,50,1.0,50.0,0.1
1743,6.877235485516814,1.1,47.0,50,1.0,50.0,0.1
1744,6.904287289378567,1.1,46.0,50,1.0,50.0,0.1
1745,6.914213574281377,1.1,45.0,50,1.0,50.0,0.1
1746,6.925945408962835,1.1,46.0,50,1.0,50.0,0.1
1747,6.933916537311702,1.1,45.0,50,1.0,50.0,0.1
1748,6.948991011085529,1.1,44.0,50,1.0,50.0,0.1
1749,6.979939572948542,1.1,45.0,50,1.0,50.0,0.1
1750,6.991538258491389,1.1,44.0,50,1.0,50.0,0.1
1751,7.036327565751734,1.1,43.0,50,1.0,50.0,0.1
1752,7.0368166386138205,1.1,44.0,50,1.0,50.0,0.1
1753,7.040342821525599,1.1,45.0,50,1.0,50.0,0.1
1754,7.05292120047601,1.1,44.0,50,1.0,50.0,0.1
1755,7.06519820399977,1.1,43.0,50,1.0,50.0,0.1
1756,7.066946256594076,1.1,42.0,50,1.0,50.0,0.1
1757,7.067970306971712,1.1,43.0,50,1.0,50.0,0.1
1758,7.07744448031842,1.1,42.0,50,1.0,50.0,0.1
1759,7.079187746720866,1.1,41.0,50,1.0,50.0,0.1
1760,7.087025051218394,1.1,40.0,50,1.0,50.0,0.1
1761,7.0929860500309845,1.1,41.0,50,1.0,50.0,0.1
1762,7.095223827135543,1.1,42.0,50,1.0,50.0,0.1
1763,7.109328978065138,1.1,43.0,50,1.0,50.0,0.1
1764,7.121847778806832,1.1,44.0,50,1.0,50.0,0.1
1765,7.145865405566635,1.1,45.0,50,1.0,50.0,0.1
1766,7.155403797884378,1.1,44.0,50,1.0,50.0,0.1
1767,7.158881650569838,1.1,43.0,50,1.0,50.0,0.1
1768,7.161655530885561,1.1,44.0,50,1.0,50.0,0.1
1769,7.16864925960583,1.1,43.0,50,1.0,50.0,0.1
1770,7.1849918262888135,1.1,42.0,50,1.0,50.0,0.1
1771,7.190254095989846,1.1,43.0,50,1.0,50.0,0.1
1772,7.200496528937014,1.1,42.0,50,1.0,50.0,0.1
1773,7.212348463390904,1.1,41.0,50,1.0,50.0,0.1
1774,7.251051144591797,1.1,42.0,50,1.0,50.0,0.1
1775,7.259248130799182,1.1,43.0,50,1.0,50.0,0.1
1776,7.26504270482773,1.1,42.0,50,1.0,50.0,0.1
1777,7.279489068752651,1.1,43.0,50,1.0,50.0,0.1
1778,7.303928405051758,1.1,42.0,50,1.0,50.0,0.1
1779,7.305454803839628,1.1,41.0,50,1.0,50.0,0.1
1780,7.324890950866415,1.1,40.0,50,1.0,50.0,0.1
1781,7.340356279429761,1.1,41.0,50,1.0,50.0,0.1
1782,7.348369491413327,1.1,42.0,50,1.0,50.0,0.1
1783,7.356234117953641,1.1,43.0,50,1.0,50.0,0.1
1784,7.356939132171678,1.1,44.0,50,1.0,50.0,0.1
1785,7.378998240088748,1.1,45.0,50,1.0,50.0,0.1
1786,7.392188967008423,1.1,46.0,50,1.0,50.0,0.1
1787,7.39441572098304,1.1,47.0,50,1.0,50.0,0.1
1788,7.406728238632589,1.1,48.0,50,1.0,50.0,0.1
1789,7.409503081340055,1.1,49.0,50,1.0,50.0,0.1
1790,7.413376112161642,1.1,48.0,50,1.0,50.0,0.1
1791,7.423054100587016,1.1,47.0,50,1.0,50.0,0.1
1792,7.426942043483185,1.1,48.0,50,1.0,50.0,0.1
1793,7.42808539739614,1.1,47.0,50,1.0,50.0,0.1
1794,7.442101697270376,1.1,48.0,50,1.0,50.0,0.1
1795,7.4733174780373695,1.1,47.0,50,1.0,50.0,0.1
1796,7.474519340180917,1.1,48.0,50,1.0,50.0,0.1
1797,7.479829509776615,1.1,47.0,50,1.0,50.0,0.1
1798,7.485535812100271,1.1,48.0,50,1.0,50.0,0.1
1799,7.496566679094454,1.1,47.0,50,1.0,50.0,0.1
1800,7.500678034813463,1.1,48.0,50,1.0,50.0,0.1
1801,7.502768456567792,1.1,47.0,50,1.0,50.0,0.1
1802,7.508402088801307,1.1,48.0,50,1.0,50.0,0.1
1803,7.514378020177636,1.1,49.0,50,1.0,50.0,0.1
1804,7.533326867216677,1.1,48.0,50,1.0,50.0,0.1
1805,7.539753544424378,1.1,49.0,50,1.0,50.0,0.1
1806,7.543322050292546,1.1,48.0,50,1.0,50.0,0.1
1807,7.549065932204464,1.1,47.0,50,1.0,50.0,0.1
1808,7.575278022968511,1.1,48.0,50,1.0,50.0,0.1
1809,7.584777082531074,1.1,49.0,50,1.0,50.0,0.1
1810,7.592358779898979,1.1,50.0,50,1.0,50.0,0.1
1811,7.593271802891297,1.1,51.0,50,1.0,50.0,0.1
1812,7.599664098345147,1.1,52.0,50,1.0,50.0,0.1
1813,7.609599973914535,1.1,51.0,50,1.0,50.0,0.1
1814,7.645266453937743,1.1,50.0,50,1.0,50.0,0.1
1815,7.653356927445286,1.1,51.0,50,1.0,50.0,0.1
1816,7.679041750930482,1.1,50.0,50,1.0,50.0,0.1
1817,7.683080326440772,1.1,49.0,50,1.0,50.0,0.1
1818,7.685884682737363,1.1,50.0,50,1.0,50.0,0.1
1819,7.697082589093207,1.1,49.0,50,1.0,50.0,0.1
1820,7.713045399013337,1.1,48.0,50,1.0,50.0,0.1
1821,7.746722579571631,1.1,47.0,50,1.0,50.0,0.1
1822,7.765335436021155,1.1,48.0,50,1.0,50.0,0.1
1823,7.7679271082993955,1.1,47.0,50,1.0,50.0,0.1
1824,7.776327948992215,1.1,46.0,50,1.0,50.0,0.1
1825,7.787208045038988,1.1,45.0,50,1.0,50.0,0.1
1826,7.800684919920384,1.1,44.0,50,1.0,50.0,0.1
1827,7.818506812696972,1.1,43.0,50,1.0,50.0,0.1
1828,7.819101393664598,1.1,44.0,50,1.0,50.0,0.1
1829,7.819242925437164,1.1,45.0,50,1.0,50.0,0.1
1830,7.828135604652194,1.1,46.0,50,1.0,50.0,0.1
1831,7.838697441360676,1.1,47.0,50,1.0,50.0,0.1
1832,7.83966460135831,1.1,46.0,50,1.0,50.0,0.1
1833,7.86824870147803,1.1,47.0,50,1.0,50.0,0.1
1834,7.8705509908957,1.1,46.0,50,1.0,50.0,0.1
1835,7.870854140348458,1.1,47.0,50,1.0,50.0,0.1
1836,7.8894787865517015,1.1,46.0,50,1.0,50.0,0.1
1837,7.902166227344152,1.1,47.0,50,1.0,50.0,0.1
1838,7.903275937151971,1.1,46.0,50,1.0,50.0,0.1
1839,7.904502448973075,1.1,45.0,50,1.0,50.0,0.1
1840,7.913681946583347,1.1,46.0,50,1.0,50.0,0.1
1841,7.942630006013047,1.1,47.0,50,1.0,50.0,0.1
1842,7.949489248106232,1.1,48.0,50,1.0,50.0,0.1
1843,7.962652736596794,1.1,47.0,50,1.0,50.0,0.1
1844,7.963582311656484,1.1,48.0,50,1.0,50.0,0.1
1845,7.976410655170585,1.1,49.0,50,1.0,50.0,0.1
1846,7.980999565348145,1.1,50.0,50,1.0,50.0,0.1
1847,7.9868391132102685,1.1,51.0,50,1.0,50.0,0.1
1848,8.003705066156893,1.1,50.0,50,1.0,50.0,0.1
1849,8.005294187319489,1.1,49.0,50,1.0,50.0,0.1
1850,8.028471562258526,1.1,50.0,50,1.0,50.0,0.1
1851,8.031095522715328,1.1,51.0,50,1.0,50.0,0.1
1852,8.032892825842438,1.1,52.0,50,1.0,50.0,0.1
1853,8.038120378895226,1.1,53.0,50,1.0,50.0,0.1
1854,8.039262626743271,1.1,52.0,50,1.0,50.0,0.1
1855,8.043409030388998,1.1,51.0,50,1.0,50.0,0.1
1856,8.047743547312091,1.1,52.0,50,1.0,50.0,0.1
1857,8.072945405791579,1.1,51.0,50,1.0,50.0,0.1
1858,8.075555807401386,1.1,52.0,50,1.0,50.0,0.1
1859,8.081867556400082,1.1,53.0,50,1.0,50.0,0.1
1860,8.086563882817822,1.1,54.0,50,1.0,50.0,0.1
1861,8.092879091200544,1.1,53.0,50,1.0,50.0,0.1
1862,8.093028083929726,1.1,54.0,50,1.0,50.0,0.1
1863,8.120945588255866,1.1,53.0,50,1.0,50.0,0.1
1864,8.123535038874861,1.1,52.0,50,1.0,50.0,0.1
1865,8.133685883878067,1.1,51.0,50,1.0,50.0,0.1
1866,8.146137465313457,1.1,50.0,50,1.0,50.0,0.1
1867,8.148045736304242,1.1,51.0,50,1.0,50.0,0.1
1868,8.15802118586053,1.1,52.0,50,1.0,50.0,0.1
1869,8.158870316061536,1.1,51.0,50,1.0,50.0,0.1
1870,8.163406587745925,1.1,50.0,50,1.0,50.0,0.1
1871,8.16731645183919,1.1,49.0,50,1.0,50.0,0.1
1872,8.169039871354002,1.1,48.0,50,1.0,50.0,0.1
1873,8.19127282884804,1.1,47.0,50,1.0,50.0,0.1
1874,8.196652589628602,1.1,46.0,50,1.0,50.0,0.1
1875,8.203240460840426,1.1,45.0,50,1.0,50.0,0.1
1876,8.214894508981242,1.1,46.0,50,1.0,50.0,0.1
1877,8.22463941446926,1.1,47.0,50,1.0,50.0,0.1
1878,8.226935936399181,1.1,46.0,50,1.0,50.0,0.1
1879,8.235792177898025,1.1,45.0,50,1.0,50.0,0.1
1880,8.241531479336576,1.1,46.0,50,1.0,50.0,0.1
1881,8.242749534021357,1.1,45.0,50,1.0,50.0,0.1
1882,8.281628527118627,1.1,46.0,50,1.0,50.0,0.1
1883,8.285115090552795,1.1,45.0,50,1.0,50.0,0.1
1884,8.287271102673321,1.1,44.0,50,1.0,50.0,0.1
1885,8.300088959064077,1.1,45.0,50,1.0,50.0,0.1
1886,8.3014046541795,1.1,44.0,50,1.0,50.0,0.1
1887,8.370270765184934,1.1,45.0,50,1.0,50.0,0.1
1888,8.370361368241596,1.1,44.0,50,1.0,50.0,0.1
1889,8.371836018742757,1.1,43.0,50,1.0,50.0,0.1
1890,8.373830111808296,1.1,44.0,50,1.0,50.0,0.1
1891,8.379035434740677,1.1,43.0,50,1.0,50.0,0.1
1892,8.384636750410865,1.1,44.0,50,1.0,50.0,0.1
1893,8.393809471556631,1.1,45.0,50,1.0,50.0,0.1
1894,8.40185753609361,1.1,44.0,50,1.0,50.0,0.1
1895,8.403956204588717,1.1,43.0,50,1.0,50.0,0.1
1896,8.404901222216678,1.1,44.0,50,1.0,50.0,0.1
1897,8.40689447958205,1.1,45.0,50,1.0,50.0,0.1
1898,8.410223007919614,1.1,46.0,50,1.0,50.0,0.1
1899,8.427125769409066,1.1,45.0,50,1.0,50.0,0.1
1900,8.437375154670372,1.1,44.0,50,1.0,50.0,0.1
1901,8.437848797521864,1.1,43.0,50,1.0,50.0,0.1
1902,8.456419686280976,1.1,44.0,50,1.0,50.0,0.1
1903,8.461576186516576,1.1,45.0,50,1.0,50.0,0.1
1904,8.462086047178573,1.1,44.0,50,1.0,50.0,0.1
1905,8.486177630830417,1.1,43.0,50,1.0,50.0,0.1
1906,8.491860108827836,1.1,44.0,50,1.0,50.0,0.1
1907,8.504450181712524,1.1,43.0,50,1.0,50.0,0.1
1908,8.523495798390433,1.1,44.0,50,1.0,50.0,0.1
1909,8.528086531152601,1.1,43.0,50,1.0,50.0,0.1
1910,8.53299846121246,1.1,44.0,50,1.0,50.0,0.1
1911,8.565243452079338,1.1,45.0,50,1.0,50.0,0.1
1912,8.587314295408762,1.1,44.0,50,1.0,50.0,0.1
1913,8.594250869280794,1.1,43.0,50,1.0,50.0,0.1
