ad,ka,ki,ks,pk,pk2
2.4596567858951004,9.81,0.5,15.11,0.4612185338962721,0.0013936965525096115
2.4672265856701094,9.91,0.5,15.11,0.46301268616050323,0.0014156045679221212
2.4748243240144854,10.01,0.5,15.11,0.46479148504733203,0.001438371076895836
2.482448656991334,10.11,0.5,15.11,0.4665553201944274,0.0014653262408818553
2.490098722282692,10.21,0.5,15.11,0.46830445910083496,0.001495015920315866
2.497774285416208,10.31,0.5,15.11,0.4700390014480835,0.00152421059710017
2.5054738705931983,10.41,0.5,15.11,0.4717593571811153,0.001553684958220895
2.5131970073556196,10.51,0.5,15.11,0.47346570188341547,0.0015794660283719084
2.519688931317679,10.61,0.5,15.11,0.47523622293277973,0.0016053145711469998
2.527329852507993,10.71,0.5,15.11,0.47681158114693356,0.0016313465760233242
2.535086642584255,10.81,0.5,15.11,0.47833074245942936,0.0016584932107500047
2.5429430364094063,10.91,0.5,15.11,0.47980160522088106,0.0016912109756946775
2.550886759484732,11.01,0.5,15.11,0.4812295748170228,0.0017236084407524094
2.5588719170536836,11.11,0.5,15.11,0.48267581888649225,0.0017575295046324119
2.5668096527936255,11.21,0.5,15.11,0.4842350833482605,0.0017872720999814688
2.574760189579972,11.31,0.5,15.11,0.4857919761822835,0.0018169540785895682
2.5827246396714565,11.41,0.5,15.11,0.4873432733489578,0.0018466471423541407
2.5907055556074887,11.51,0.5,15.11,0.48888431808157307,0.0018764222787615058
2.598701973065424,11.61,0.5,15.11,0.49041574374167085,0.0019050092533596235
2.606713675789714,11.71,0.5,15.11,0.49193731653128525,0.001945323067458516
2.614739949335236,11.81,0.5,15.11,0.4934494475451267,0.00197986456958111
2.6227779164322875,11.91,0.5,15.11,0.4949552688184971,0.0020154055828475403
2.6308300711042354,12.01,0.5,15.11,0.4964511137722743,0.002044286445556423
2.638896329924222,12.11,0.5,15.11,0.4979366885326819,0.002084068592947932
2.6469761340820654,12.21,0.5,15.11,0.4994123651089324,0.0021161234414052705
2.6550691219511693,12.31,0.5,15.11,0.5008782377961912,0.0021461243963584887
2.663174883027103,12.41,0.5,15.11,0.5023344766183647,0.002187391205139551
2.6712932952244133,12.51,0.5,15.11,0.5037809380595929,0.002226441037863116
2.679423827738085,12.61,0.5,15.11,0.5052179977794155,0.0022629966123267546
2.6875661067718912,12.71,0.5,15.11,0.5066457723592556,0.002298965828339233
2.6957200260030225,12.81,0.5,15.11,0.5080641950434894,0.002334512551381034
2.7038852013545607,12.91,0.5,15.11,0.50947343226793,0.002369740028462641
2.7120612633857557,13.01,0.5,15.11,0.5108737011377119,0.002409948895931875
2.720247867922378,13.11,0.5,15.11,0.5122651533288708,0.0024523831694246716
2.7284449424625414,13.21,0.5,15.11,0.5136476969145899,0.0024912853210102334
2.736652249131836,13.31,0.5,15.11,0.5150214272991859,0.0025317654851971876
2.7423336389061346,13.41,0.5,15.11,0.5163863620305252,0.0025717870992291985
2.751886685196332,13.51,0.5,15.11,0.5177429078654433,0.0026127970011090218
2.760091516869834,13.61,0.5,15.11,0.5190909337382508,0.0026551941580829483
2.7683059673632107,13.71,0.5,15.11,0.5204304530232392,0.0026966719920391022
2.7765298092237107,13.81,0.5,15.11,0.5217616239986087,0.002737597981851139
2.791039288457682,13.91,0.5,15.11,0.52264956047255,0.002780919726347786
2.7983043453984857,14.01,0.5,15.11,0.5243176660112897,0.0028224690780974987
2.8056906191782023,14.11,0.5,15.11,0.5259272479712563,0.002857139743866025
2.8131821591298456,14.21,0.5,15.11,0.5274853778091565,0.0029061648258487407
2.820768071138661,14.31,0.5,15.11,0.5289971452462843,0.002953531896634199
2.828437946760539,14.41,0.5,15.11,0.5304672525154736,0.0030000245460548324
2.836182715629507,14.51,0.5,15.11,0.5318997154297942,0.003045975274410279
2.84414786477995,14.61,0.5,15.11,0.5332596728830256,0.0030915976823922327
2.859046389655713,14.71,0.5,15.11,0.5345542195930789,0.0031370730562365065
2.8672515780008285,14.81,0.5,15.11,0.5358388114431768,0.0031763290964964674
2.8754696688699988,14.91,0.5,15.11,0.5371137607342922,0.0032206733775252397
2.8837002571844477,15.01,0.5,15.11,0.5383792931750984,0.003272325368730725
2.891941754709604,15.11,0.5,15.11,0.5396359166207733,0.003323192128616181
2.8946909861800525,15.21,0.5,15.11,0.5408837322661417,0.0033758157269174363
2.9029498940528904,15.31,0.5,15.11,0.5421229484000021,0.0034142737713327336
2.911225938130825,15.41,0.5,15.11,0.5433523063045753,0.0034651960132442245
2.9191978898573048,15.51,0.5,15.11,0.5445734094280408,0.0035173755306119785
2.92752591992825,15.61,0.5,15.11,0.545786653352105,0.0035717086031693966
2.9358763362760203,15.71,0.5,15.11,0.5469894500721482,0.0036241308878056273
2.94423376092156,15.81,0.5,15.11,0.5481849497589706,0.003664881995057202
2.9525974210597687,15.91,0.5,15.11,0.5493733553522112,0.0037152739435888844
2.9609677811850763,16.01,0.5,15.11,0.5505546301457742,0.0037746060519251536
2.9693446422703684,16.11,0.5,15.11,0.5517288771440281,0.003819448076719136
2.9777278047455096,16.21,0.5,15.11,0.5528961846820898,0.0038854477004843374
2.986117078966789,16.31,0.5,15.11,0.5540566402207951,0.003938527825553174
2.9945120159407663,16.41,0.5,15.11,0.5552103789103681,0.00399344718658439
3.002912786871119,16.51,0.5,15.11,0.5563574170120903,0.00404208455070714
3.0113191626389044,16.61,0.5,15.11,0.5574978550754324,0.00409312203632558
3.0263593296366236,16.71,0.5,15.11,0.5586317238523683,0.004145122536594393
3.034769748948932,16.81,0.5,15.11,0.559759094317884,0.004201089096376333
3.043184944212673,16.91,0.5,15.11,0.5608801510741451,0.0042615491620055885
3.0516053533781893,17.01,0.5,15.11,0.5619948595268489,0.0043218209666509985
3.060030683081712,17.11,0.5,15.11,0.5631033196399153,0.004381969659278095
3.068461002481541,17.21,0.5,15.11,0.5642055678115587,0.004442046709805851
3.0768961989029857,17.31,0.5,15.11,0.565301672914122,0.004503704716633634
3.0853359152804276,17.41,0.5,15.11,0.5663917417454705,0.004550361937506827
3.0937800593514235,17.51,0.5,15.11,0.5674758316798894,0.00461840526786083
3.1022285063288857,17.61,0.5,15.11,0.5685540073676293,0.004674608689624205
3.110681305264727,17.71,0.5,15.11,0.5696263103009375,0.004730717485040586
3.119138468327929,17.81,0.5,15.11,0.5706927828257492,0.004800542959313507
3.1275997208062303,17.91,0.5,15.11,0.5717535105577172,0.004854319103631024
3.136065176977747,18.01,0.5,15.11,0.5728085195195575,0.004919307826535604
3.1445342232533515,18.11,0.5,15.11,0.5738579528643167,0.004986367914204136
3.14973309679592,18.21,0.5,15.11,0.5749314935758023,0.005052251485877114
3.1581275878848034,18.31,0.5,15.11,0.5759464003325705,0.005102522718406337
3.166520029895431,18.41,0.5,15.11,0.5769368131077787,0.0051747633102734265
3.174945713003961,18.51,0.5,15.11,0.5779119272752387,0.00523564784688678
3.183401093827329,18.61,0.5,15.11,0.5788729683469234,0.005304787225503082
3.1918833485079907,18.71,0.5,15.11,0.5798212597596848,0.005357592823838556
3.2003899349318163,18.81,0.5,15.11,0.5807577081048718,0.005440759609671781
3.2089187162011785,18.91,0.5,15.11,0.5816830473561879,0.00549552349922335
3.2174679611727086,19.01,0.5,15.11,0.582597988246296,0.005566299746134504
3.226035902465675,19.11,0.5,15.11,0.5835033186236201,0.00563945091839024
3.2345924945945486,19.21,0.5,15.11,0.5844318106822693,0.005701269398365945
3.2431156374158805,19.31,0.5,15.11,0.5854000905717726,0.00576180919313235
3.2516416365405223,19.41,0.5,15.11,0.5863640062857923,0.005844002218168433
3.260170181959861,19.51,0.5,15.11,0.5873238160844482,0.005916205807549941
3.2687012679180243,19.61,0.5,15.11,0.5882794690548517,0.005983160425084721
3.279902028417478,19.71,0.5,15.11,0.5892310337502564,0.006038574348407567
3.288448005044849,19.81,0.5,15.11,0.590178498180505,0.006122595963471495
3.296996403843196,19.91,0.5,15.11,0.5911218016193248,0.006198458093573296
3.3055471258693445,20.01,0.5,15.11,0.5920609936179946,0.006269604344139324
152.23740839653004,0.01,0.5,15.21,0.00929165292615438,0.00842419519009854
11.641160926080323,0.11,0.5,15.21,0.05109435633218235,0.01975685761973815
6.720887907343615,0.21,0.5,15.21,0.0738605667695685,0.014262984549768284
4.9931790917275665,0.31,0.5,15.21,0.09148338726241463,0.009754333328380552
4.169955894457984,0.41,0.5,15.21,0.10620894495448917,0.0069283840914259225
3.6618995595830186,0.51,0.5,15.21,0.11919113986638691,0.0050712919307135925
3.3422506702100807,0.61,0.5,15.21,0.12946059089286108,0.003802661738886704
3.123728175099081,0.71,0.5,15.21,0.14123572926282485,0.0030108245774809377
2.9083827676105853,0.81,0.5,15.21,0.14942183387456476,0.0024260085261451968
2.785330005577867,0.91,0.5,15.21,0.1596237839509,0.002007523812686986
2.6744707069684384,1.01,0.5,15.21,0.16817492099875128,0.0016971796145154646
2.571382869570798,1.11,0.5,15.21,0.17428213248400234,0.0014581222190478663
2.5156563120252895,1.21,0.5,15.21,0.1833820791559965,0.0012827391992203362
2.4337435489167016,1.31,0.5,15.21,0.19107071079268914,0.0011427766272448041
2.372282191746593,1.41,0.5,15.21,0.19659916567828753,0.0010291888469304998
2.343746029729807,1.51,0.5,15.21,0.20245095787404033,0.000940821537328285
2.304140523453316,1.61,0.5,15.21,0.210166455683701,0.0008622876027563849
2.2798945379827873,1.71,0.5,15.21,0.21692664218646987,0.000807146376000454
2.243907297547817,1.81,0.5,15.21,0.22233245858035605,0.0007570893984877532
2.2156043482113055,1.91,0.5,15.21,0.2272627225038195,0.0007135349184234025
2.190950527310863,2.01,0.5,15.21,0.23241570716041043,0.0006776083106663848
2.192513655157512,2.11,0.5,15.21,0.23818385529303523,0.0006513238800415682
2.1699688270631157,2.21,0.5,15.21,0.24432438132707024,0.0006209011803149725
2.1494965364338694,2.31,0.5,15.21,0.2495007885220605,0.000605737700585337
2.134512435426291,2.41,0.5,15.21,0.2538485405248233,0.0005872037483680738
2.13627669736534,2.51,0.5,15.21,0.25869103990147996,0.0005712576570757353
2.120473777378451,2.61,0.5,15.21,0.26305126441251,0.0005575794406649915
2.1114162548303486,2.71,0.5,15.21,0.26710453809641016,0.0005504602595280948
2.1129959295138034,2.81,0.5,15.21,0.2719857632535532,0.0005381558476903822
2.1117947690017584,2.91,0.5,15.21,0.27710290210437377,0.0005344959501208067
2.1038884688726003,3.01,0.5,15.21,0.2813472075777488,0.0005275689191836339
2.0991063264861722,3.11,0.5,15.21,0.28552486642856933,0.000523950997696215
2.094832939540118,3.21,0.5,15.21,0.2895549580741673,0.0005208961608978875
2.0911761954147554,3.31,0.5,15.21,0.29341958407415625,0.000518542193515013
2.08838771838827,3.41,0.5,15.21,0.29710221624477623,0.0005179849598308012
2.086499918993238,3.51,0.5,15.21,0.30057288747920186,0.0005187305823951197
2.095689875530168,3.61,0.5,15.21,0.30350765091781096,0.0005144412707528411
2.098570474170823,3.71,0.5,15.21,0.3084838825945776,0.0005187651173567529
2.0982563906639293,3.81,0.5,15.21,0.31206323264534697,0.0005208374929599527
2.0985327771120375,3.91,0.5,15.21,0.3155557653759316,0.0005203460364684033
2.0986395431147744,4.01,0.5,15.21,0.3191877813145815,0.0005280090760841889
2.099131310826411,4.11,0.5,15.21,0.32273803603257006,0.0005308324222941893
2.1000839851968784,4.21,0.5,15.21,0.32616101543696774,0.0005342366703597007
2.1015231495725324,4.31,0.5,15.21,0.3294270083935628,0.0005384356451845301
2.103373079242323,4.41,0.5,15.21,0.3325145223752361,0.0005432637349672805
2.105710128287623,4.51,0.5,15.21,0.335390060451543,0.0005488889663067768
2.1086466295170263,4.61,0.5,15.21,0.3380302747781839,0.0005554767099391414
2.1301215507788567,4.71,0.5,15.21,0.33960447574852565,0.0005631310003457351
2.1327950790202266,4.81,0.5,15.21,0.3428482323462262,0.0005670651657328311
2.13374904969988,4.91,0.5,15.21,0.3468665957272836,0.000577760683644059
2.1359544311410437,5.01,0.5,15.21,0.350395489607061,0.0005822836458722115
2.138787006181366,5.11,0.5,15.21,0.3536967835142329,0.0005918287452933146
2.1419690235118494,5.21,0.5,15.21,0.356871390588308,0.0006015888167333812
2.145538892772203,5.31,0.5,15.21,0.359906895312845,0.0006111657493433786
2.149513210430029,5.41,0.5,15.21,0.36281245517615535,0.0006195211865821046
2.1538622791702866,5.51,0.5,15.21,0.3656235379272467,0.0006256173458397109
2.15851220054334,5.61,0.5,15.21,0.3683780135649667,0.0006397896820639245
2.163390424989763,5.71,0.5,15.21,0.3710926883532702,0.0006517494464211921
2.1684455834125256,5.81,0.5,15.21,0.37377103661978084,0.0006595084221956288
2.173659094334085,5.91,0.5,15.21,0.3764132174149363,0.0006733648598257682
2.179009773699347,6.01,0.5,15.21,0.3790202909320884,0.0006845304152685567
2.184477343565359,6.11,0.5,15.21,0.3815945257787318,0.0006938552123919943
2.189032825964225,6.21,0.5,15.21,0.38395956089832356,0.0007049377585605052
2.2015980928366115,6.31,0.5,15.21,0.38618500654192345,0.0007151629009808534
2.207513079068212,6.41,0.5,15.21,0.3882983418572802,0.0007295697790647027
2.2136608575162504,6.51,0.5,15.21,0.39031607033954624,0.0007465968656953451
2.2196682739073994,6.61,0.5,15.21,0.3926576680375888,0.0007602965545120559
2.2257057133630105,6.71,0.5,15.21,0.3950476632545024,0.0007716346072153955
2.2318246146255905,6.81,0.5,15.21,0.39741588930013366,0.0007861228251706184
2.238023052014505,6.91,0.5,15.21,0.39976076074466255,0.0007988559936965529
2.244298582970762,7.01,0.5,15.21,0.4020815089744443,0.0008147529070197557
2.250646764415755,7.11,0.5,15.21,0.4043800304345661,0.0008321685674967886
2.2570671153623434,7.21,0.5,15.21,0.40665362288319984,0.0008480905540594901
2.263557233791263,7.31,0.5,15.21,0.4089022009263098,0.0008637693629338729
2.270114421276463,7.41,0.5,15.21,0.4111261462055499,0.0008793174737217019
2.2767359675190644,7.51,0.5,15.21,0.4133260342114203,0.000894800549922468
2.2834192573334753,7.61,0.5,15.21,0.415502513911183,0.000910268702247398
2.290161874059342,7.71,0.5,15.21,0.41765624671146356,0.000927574564420793
2.296961689805221,7.81,0.5,15.21,0.4197873659948638,0.0009466203246936411
2.3038159635295856,7.91,0.5,15.21,0.42189697435340295,0.0009653542314474273
2.310723319256291,8.01,0.5,15.21,0.423984792589456,0.0009839177459075876
2.3256058049082458,8.11,0.5,15.21,0.4256698992746363,0.0009990228031783272
2.331186389788172,8.21,0.5,15.21,0.42829669656849445,0.0010205666595404694
2.3370427990986964,8.31,0.5,15.21,0.43078603660333986,0.0010371639288103793
2.3431309249624057,8.41,0.5,15.21,0.43315915810929484,0.0010599231175503982
2.3496080506323347,8.51,0.5,15.21,0.43537322010455043,0.0010780591569007332
2.3566351988350265,8.61,0.5,15.21,0.4374011725325427,0.0011004887168908732
2.3637145525284535,8.71,0.5,15.21,0.4394064856468359,0.0011147172313881535
2.3708419431134815,8.81,0.5,15.21,0.4413904961715309,0.0011409950330219395
2.3780147545948,8.91,0.5,15.21,0.443354028839856,0.0011635711374432323
2.385229807903872,9.01,0.5,15.21,0.44529805784837173,0.001177891463953676
2.400382009155614,9.11,0.5,15.21,0.44722305110465305,0.0012038120020454663
2.407682388658986,9.21,0.5,15.21,0.4491278498171542,0.001229089737109427
2.415017551850824,9.31,0.5,15.21,0.45101536006310927,0.0012527552013634
2.422386716195174,9.41,0.5,15.21,0.4528858347241987,0.0012699612668782604
2.429788491343773,9.51,0.5,15.21,0.45473965631220686,0.001292747356965906
2.4372215289671804,9.61,0.5,15.21,0.4565771842687143,0.0013203239140057545
2.4446853352877755,9.71,0.5,15.21,0.4583985790997951,0.0013467685181818665
2.4521779172562144,9.81,0.5,15.21,0.4602043927251275,0.0013721950511970088
2.459699148161036,9.91,0.5,15.21,0.4619946933240881,0.001393541050450661
2.4672482151657236,10.01,0.5,15.21,0.4637697328179218,0.0014159214689275965
2.4748237290983113,10.11,0.5,15.21,0.4655299009777115,0.00144134546034643
2.4824248646666938,10.21,0.5,15.21,0.4672754454286086,0.0014707055998398307
2.490051351507686,10.31,0.5,15.21,0.46900649124421667,0.0014995312227371652
2.497701814854971,10.41,0.5,15.21,0.47072341465338735,0.001528956228967603
2.5053757085668624,10.51,0.5,15.21,0.4724264024517896,0.0015543646190871352
2.511910200705927,10.61,0.5,15.21,0.4741460211599591,0.0015797945374499322
2.5195259219751214,10.71,0.5,15.21,0.47570558368773724,0.0016053782045303293
2.527255563247719,10.81,0.5,15.21,0.4772100407966464,0.0016312121080991966
2.5350831581465973,10.91,0.5,15.21,0.47866714000837285,0.0016635032380180681
2.542996757838745,11.01,0.5,15.21,0.4800821279723103,0.0016954507258125488
2.5509466108739063,11.11,0.5,15.21,0.4815174539561048,0.0017292666085632178
2.558836681622829,11.21,0.5,15.21,0.48307302306974914,0.0017584542313175632
2.566738569033244,11.31,0.5,15.21,0.4846268495550593,0.0017876789923080758
2.574653818170274,11.41,0.5,15.21,0.4861753462591783,0.0018169005109545937
2.5825853265683825,11.51,0.5,15.21,0.48771371157186105,0.0018461922001137253
2.590532240390356,11.61,0.5,15.21,0.4892425160491233,0.001883991777867603
2.5984942234819233,11.71,0.5,15.21,0.49076162649133975,0.0019089372332850231
2.606470602469557,11.81,0.5,15.21,0.49227139742355813,0.0019489459465639343
2.6144583194009856,11.91,0.5,15.21,0.4937750604465592,0.0019731214175961716
2.6224601300055355,12.01,0.5,15.21,0.49526882199998973,0.002014290579943202
2.6304759488371627,12.11,0.5,15.21,0.4967523975299611,0.0020388305090641217
2.638505297926942,12.21,0.5,15.21,0.4982260882844969,0.0020834831356286317
2.6465477543745948,12.31,0.5,15.21,0.49969004311388177,0.0021125281064023837
2.6546029094875614,12.41,0.5,15.21,0.5011444105081213,0.0021540559762868827
2.662670667717508,12.51,0.5,15.21,0.5025890555649632,0.002188929682687243
2.6707504969529654,12.61,0.5,15.21,0.5040243391614327,0.002220914816138343
2.6788420165566023,12.71,0.5,15.21,0.5054503853121753,0.002258831181867427
2.68694513969217,12.81,0.5,15.21,0.5068671317494502,0.0022994419989981157
2.6950594595792445,12.91,0.5,15.21,0.5082747282999298,0.0023342704861563346
2.7031846278002853,13.01,0.5,15.21,0.5096733987366555,0.0023696666560897675
2.7113202869549986,13.11,0.5,15.21,0.5110632981276171,0.00240320085950243
2.7194663705107547,13.21,0.5,15.21,0.5124443320929859,0.002449508556985485
2.7276226725393133,13.31,0.5,15.21,0.5138165787867589,0.0024889264862573866
2.7332412941003636,13.41,0.5,15.21,0.5151800501684389,0.0025296623852285776
2.741390775117828,13.51,0.5,15.21,0.5165351868599803,0.002567256911234258
2.750904210702072,13.61,0.5,15.21,0.5178818324751716,0.0026109694665680974
2.759067439390792,13.71,0.5,15.21,0.5192200226830376,0.0026521824546537477
2.7672400365100973,13.81,0.5,15.21,0.5205498758301242,0.0026927268720714336
2.7812394228735173,13.91,0.5,15.21,0.5216417029010509,0.002734969462359813
2.7884779654449847,14.01,0.5,15.21,0.5232973727643297,0.002776009722694412
2.802451988564384,14.11,0.5,15.21,0.5248952333690804,0.0028166463054967806
