ad,ka,ki,ks,pk,pk2
11.60179359415495,5.01,0.044146359549954745,18.01,0.33180883761668994,0.18406610183786482
11.233288601433758,5.01,0.05457864361067307,18.01,0.3315825924698784,0.15989238329161717
9.797115959084797,5.01,0.06747619438495508,18.01,0.33096297822560283,0.1346527382307732
8.494145287434666,5.01,0.08342158227959118,18.01,0.32978852794826674,0.10820850457549004
7.258022420155669,5.01,0.10313504567741678,18.01,0.3305644986776506,0.08367813375297631
6.403780940985045,5.01,0.1275070234370886,18.01,0.3310364017998306,0.06015832588584163
5.384139003836548,5.01,0.15763837519050272,18.01,0.33112568650210694,0.04026092448101519
4.50899389659983,5.01,0.1948901061513879,18.01,0.3308614240397774,0.024616059198904958
3.8267723196163446,5.01,0.2409448424585613,18.01,0.3302838806311141,0.01323493024446091
3.2097147670491846,5.01,0.29788283383808645,18.01,0.3293078274729733,0.006215978207483434
2.671828708210738,5.01,0.3682759165540963,18.01,0.32898553086173865,0.0024441802529534375
2.2068392668359236,5.01,0.45530368086762457,18.01,0.3289673420327497,0.0007644795216396603
2.0214348683185954,5.01,0.5,18.01,0.32873722314618486,0.0004221002154064536
1.8162158493953895,5.01,0.5628970901798218,18.01,0.3284832055041424,0.00018201044494615514
1.4944093367258862,5.01,0.6959160390030598,18.01,0.32795560029401555,3.15794595767925e-5
1.22531603405438,5.01,0.8603688698888016,18.01,0.32715485324274984,3.54909461486394e-6
1.0026447415300161,5.01,1.0636837646882844,18.01,0.32607376234389046,2.216505689354627e-6
0.8196634947632081,5.01,1.3150442686375585,18.01,0.323888160134104,2.8709098549161613e-6
0.6689111146024473,5.01,1.6258041025786263,18.01,0.32067657579586495,1.0902960923446829e-7
0.5448442929910046,5.01,2.01,18.01,0.31798242347782235,1.0703287621314814e-7
22.25744577803646,6.01,0.01,18.01,0.3576847395439182,0.3129939374392574
21.13409886079754,6.01,0.01236311310084662,18.01,0.35596332687876625,0.3020006165261415
19.460282661251053,6.01,0.015284656554432539,18.01,0.35797947336013963,0.29198793357005803
17.942530801151918,6.01,0.018896593769004606,18.01,0.35849426119800165,0.27710207274992255
16.47823609814897,6.01,0.023362072598695743,18.01,0.35846221840115,0.2625838995049221
15.033161199500475,6.01,0.02888279458078653,18.01,0.35809474021905563,0.24355718850713592
15.1073691273063,6.01,0.03570812560707837,18.01,0.3575502169926664,0.2224976610510411
13.41707938196326,6.01,0.044146359549954745,18.01,0.35579114469200274,0.1995700922910424
11.668304051387173,6.01,0.05457864361067307,18.01,0.35776541411124546,0.17367122468854546
10.11418555662693,6.01,0.06747619438495508,18.01,0.3581893220457726,0.1465611601765139
8.721398976909585,6.01,0.08342158227959118,18.01,0.3580892717095711,0.11867731902091722
7.804997363350966,6.01,0.10313504567741678,18.01,0.35764465284119595,0.09125080581022722
6.5934005201030015,6.01,0.1275070234370886,18.01,0.35694530810161845,0.06608823627118564
5.534510175084511,6.01,0.15763837519050272,18.01,0.3550898633439855,0.04415395522419294
4.7216149658876985,6.01,0.1948901061513879,18.01,0.35675400705245924,0.027095737662884947
3.9119432528085105,6.01,0.2409448424585613,18.01,0.35706070356994835,0.01469389797475231
3.2736473947287035,6.01,0.29788283383808645,18.01,0.3567923701321853,0.006944771433944464
2.7179811436334473,6.01,0.3682759165540963,18.01,0.35610192876317964,0.0027190297163012453
2.244155086952017,6.01,0.45530368086762457,18.01,0.3549105904729763,0.0008669799571897874
2.0647739998299914,6.01,0.5,18.01,0.35427139239488453,0.0004828088994152402
1.8464848522078712,6.01,0.5628970901798218,18.01,0.3521881394469182,0.00021141824995386872
1.5207301134540807,6.01,0.6959160390030598,18.01,0.35268149072163607,3.6804437690893175e-5
1.2474625330054037,6.01,0.8603688698888016,18.01,0.3523493850080149,4.227451304798225e-6
1.0199352608580103,6.01,1.0636837646882844,18.01,0.3515934043720203,3.3283072916435962e-6
0.8328257605103052,6.01,1.3150442686375585,18.01,0.3504790543783146,2.307838994948511e-6
0.6796966808633284,6.01,1.6258041025786263,18.01,0.34900323559077157,2.797503335437847e-6
0.5528735307872834,6.01,2.01,18.01,0.3470034529886388,2.599418496405902e-6
23.676485194849374,7.01,0.01,18.01,0.3814909163227362,0.33468785824603325
22.078702149533434,7.01,0.01236311310084662,18.01,0.3819360707902836,0.3250733205358887
20.496968875664617,7.01,0.015284656554432539,18.01,0.38212898667781403,0.3111937899558048
18.926736809422813,7.01,0.018896593769004606,18.01,0.382100159420132,0.29847416246773095
20.052014293501976,7.01,0.023362072598695743,18.01,0.38097384985845795,0.28156469223564623
18.012027069757654,7.01,0.02888279458078653,18.01,0.3804214457665757,0.2619238685819777
15.872377848350931,7.01,0.03570812560707837,18.01,0.3813150884874533,0.23946861154379437
13.919413481244657,7.01,0.044146359549954745,18.01,0.38175493080270917,0.2145457514487105
12.136049868394409,7.01,0.05457864361067307,18.01,0.38187714859332345,0.18663897668215665
10.514472348168406,7.01,0.06747619438495508,18.01,0.38177567812138946,0.15800919520189854
9.533481255577007,7.01,0.08342158227959118,18.01,0.3801825417930121,0.1282382391611478
8.098024982693943,7.01,0.10313504567741678,18.01,0.38001919996411837,0.0992603707055944
6.804418531693365,7.01,0.1275070234370886,18.01,0.38070312019763247,0.0720384826154786
5.840292029692605,7.01,0.15763837519050272,18.01,0.3809982529235566,0.04871388256531712
4.85021514999198,7.01,0.1948901061513879,18.01,0.38095645577341575,0.029938977808065547
4.074786595493023,7.01,0.2409448424585613,18.01,0.3806642057966162,0.016385698991976477
3.3900551025480756,7.01,0.29788283383808645,18.01,0.37884652360400983,0.007816216609676966
2.791026402200147,7.01,0.3682759165540963,18.01,0.3783149523103546,0.0031219579950371463
2.310297940500071,7.01,0.45530368086762457,18.01,0.37868903432095186,0.0010020263936919263
2.112970321643122,7.01,0.5,18.01,0.3786929806767205,0.0005634470129932439
1.8940479794882432,7.01,0.5628970901798218,18.01,0.37854378900013524,0.000249082948778916
1.5536245934663173,7.01,0.6959160390030598,18.01,0.3777890576976282,4.456013929448856e-5
1.2710262060440172,7.01,0.8603688698888016,18.01,0.3764098941221942,5.276214147658945e-6
1.0382414753911546,7.01,1.0636837646882844,18.01,0.37395444471601047,2.240522625724394e-6
0.848251949064871,7.01,1.3150442686375585,18.01,0.3709906839251818,2.3853323094566914e-6
0.6942541002114678,7.01,1.6258041025786263,18.01,0.36968110242453633,2.7867122564111904e-6
0.5652155806055338,7.01,2.01,18.01,0.36814221693467936,3.1613115282523404e-6
25.11304500361276,8.01,0.01,18.01,0.40292247084230637,0.35481335939543984
23.369271717066532,8.01,0.01236311310084662,18.01,0.403408309528479,0.3433692501563424
26.111818576597766,8.01,0.015284656554432539,18.01,0.40204395460784376,0.3293621550707746
23.775185023721498,8.01,0.018896593769004606,18.01,0.4009271023705177,0.3152594061720604
21.332061983653166,8.01,0.023362072598695743,18.01,0.4012852665643359,0.2981699862983302
18.88271959948297,8.01,0.02888279458078653,18.01,0.4022064551194786,0.2777786310046777
16.629221969748773,8.01,0.03570812560707837,18.01,0.4027813730456483,0.25387106021108596
14.55235964913344,8.01,0.044146359549954745,18.01,0.4031653734272906,0.22879711748277734
12.70730686609961,8.01,0.05457864361067307,18.01,0.4016187259489576,0.19998470566836302
11.69931214617041,8.01,0.06747619438495508,18.01,0.40044750590402584,0.16848502483274114
9.946835876385128,8.01,0.08342158227959118,18.01,0.400941051045555,0.13805950470176612
8.382318742422665,8.01,0.10313504567741678,18.01,0.40168327986992175,0.1072718364102572
7.03598634259355,8.01,0.1275070234370886,18.01,0.40213780577125935,0.07813282689728748
6.026170702786771,8.01,0.15763837519050272,18.01,0.4023469965838436,0.05331707319671759
5.000554792624919,8.01,0.1948901061513879,18.01,0.4007466765397824,0.03306631845335356
4.199473725483618,8.01,0.2409448424585613,18.01,0.39943416135788384,0.018317243965076793
3.4992663606906262,8.01,0.29788283383808645,18.01,0.3991767389859632,0.008845096685542661
2.88580456455345,8.01,0.3682759165540963,18.01,0.3995936094937951,0.0035955201578164774
2.3706398601062184,8.01,0.45530368086762457,18.01,0.39971977096307204,0.0011799340011096038
2.1676558542165187,8.01,0.5,18.01,0.39967360640425764,0.0006693687479865524
1.9407977254404165,8.01,0.5628970901798218,18.01,0.3996624574930553,0.0002992286932190281
1.590646739820029,8.01,0.6959160390030598,18.01,0.39715266564722157,5.501064254602336e-5
1.305159533371144,8.01,0.8603688698888016,18.01,0.3951787676280353,6.82096915370727e-6
1.0653861713845325,8.01,1.0636837646882844,18.01,0.3957192146926583,2.3472493150836094e-6
0.8690815609463849,8.01,1.3150442686375585,18.01,0.395033958782388,2.4961672249020524e-6
0.7085206474816198,8.01,1.6258041025786263,18.01,0.3931996925746538,2.8706674761458515e-6
0.5765176440907382,8.01,2.01,18.01,0.38979810049397595,1.1222466197376454e-7
26.659728555073734,9.01,0.01,18.01,0.42230723166267814,0.37060573684661857
30.414492937225845,9.01,0.01236311310084662,18.01,0.4216322646457364,0.36040642028177144
27.801043443680147,9.01,0.015284656554432539,18.01,0.4208497292464453,0.3482317083201903
25.257555301908255,9.01,0.018896593769004606,18.01,0.42008359095385744,0.3331201768663054
22.42348543274834,9.01,0.023362072598695743,18.01,0.42116315919976166,0.3139875084324385
19.72244552534353,9.01,0.02888279458078653,18.01,0.4226574358985447,0.2938062783624503
17.450105384811383,9.01,0.03570812560707837,18.01,0.42207023213924416,0.2686638545981994
15.321376813006724,9.01,0.044146359549954745,18.01,0.42134170241610525,0.24133214643462034
14.267811510961875,9.01,0.05457864361067307,18.01,0.4204426412835767,0.21225308155009526
12.218570125615845,9.01,0.06747619438495508,18.01,0.4198433088771796,0.1795677401539164
10.320696719071643,9.01,0.08342158227959118,18.01,0.42074888389663273,0.14787059067538114
8.664700956642143,9.01,0.10313504567741678,18.01,0.4220654996559235,0.1149751698851663
7.496140463328039,9.01,0.1275070234370886,18.01,0.42142666870772727,0.08472070585051036
6.238530419627307,9.01,0.15763837519050272,18.01,0.4206478117455388,0.05778301192073036
5.252674896901863,9.01,0.1948901061513879,18.01,0.41963306712459936,0.036218099713265915
4.330087287182233,9.01,0.2409448424585613,18.01,0.4185632201853828,0.02039575094685981
3.5950579341973548,9.01,0.29788283383808645,18.01,0.4199064709487006,0.009992015029687079
2.9612694985100596,9.01,0.3682759165540963,18.01,0.4202871781067684,0.00412552023102726
2.4327727420329492,9.01,0.45530368086762457,18.01,0.4193636766992719,0.0013908868165319445
2.233125939734872,9.01,0.5,18.01,0.4188671464356659,0.0007921049484180726
1.9979582802204854,9.01,0.5628970901798218,18.01,0.41813352978481466,0.00036178182039508464
1.6323997201763232,9.01,0.6959160390030598,18.01,0.416459381690114,6.885265819604309e-5
1.336325697111398,9.01,0.8603688698888016,18.01,0.4142426380885157,8.901741762514443e-6
1.0920160377831214,9.01,1.0636837646882844,18.01,0.414988301061811,2.4227314345227248e-6
0.8901363072104894,9.01,1.3150442686375585,18.01,0.4139780868171571,2.47370157181574e-6
0.7254635323023876,9.01,1.6258041025786263,18.01,0.4094390508618791,2.9711225392239423e-6
0.592184436703288,9.01,2.01,18.01,0.40825228317253226,3.1228954841861515e-6
29.587005829992346,10.01,0.01,18.01,0.43974218286755057,0.38923023062609324
27.732883400282436,10.01,0.01236311310084662,18.01,0.4390865532180266,0.3782526027539555
30.422617841721657,10.01,0.015284656554432539,18.01,0.4382388217096298,0.36471029148351397
26.167990334033586,10.01,0.018896593769004606,18.01,0.440401190018437,0.3489789407248819
23.372575594645177,10.01,0.023362072598695743,18.01,0.4404088136544546,0.32989215358074037
20.769186820563952,10.01,0.02888279458078653,18.01,0.4400827317524465,0.30745397490650284
18.333253606046117,10.01,0.03570812560707837,18.01,0.43950253119661564,0.2835051667390793
16.06265321510096,10.01,0.044146359549954745,18.01,0.4387341691044928,0.25533999076040176
14.885419337469747,10.01,0.05457864361067307,18.01,0.43887328157305505,0.22473099893428017
12.596759015685429,10.01,0.06747619438495508,18.01,0.4401204881423017,0.1905379398251857
10.667767512149057,10.01,0.08342158227959118,18.01,0.43995093369412025,0.15690279962672848
8.993662009359857,10.01,0.10313504567741678,18.01,0.43953777647068737,0.12340021822705534
7.762652083273855,10.01,0.1275070234370886,18.01,0.43889991384803767,0.09098556454824229
6.452979396440311,10.01,0.15763837519050272,18.01,0.4380412496185872,0.06275425550855158
5.432041640667346,10.01,0.1948901061513879,18.01,0.43782307955472,0.03984635980680837
4.459807292040795,10.01,0.2409448424585613,18.01,0.43883236123831404,0.02254832305246392
3.6972235127402544,10.01,0.29788283383808645,18.01,0.4384862031061593,0.011225750501392897
3.047466210086587,10.01,0.3682759165540963,18.01,0.4378428566277622,0.004746697038037757
2.5018284222529035,10.01,0.45530368086762457,18.01,0.4369396704385304,0.0016330382643448126
2.2956656793531,10.01,0.5,18.01,0.4364439760528681,0.0009464336065143924
2.0543481124299667,10.01,0.5628970901798218,18.01,0.4357191176859766,0.00043901698247933224
1.6842025207419502,10.01,0.6959160390030598,18.01,0.4339484583286543,8.600076613119209e-5
1.3730397987239074,10.01,0.8603688698888016,18.01,0.43450282869562,1.1688350224075654e-5
1.1194162888303554,10.01,1.0636837646882844,18.01,0.433306900538426,2.9907504477707176e-6
0.912974846966912,10.01,1.3150442686375585,18.01,0.43128927187995153,2.4524412330506763e-6
0.7443647820067999,10.01,1.6258041025786263,18.01,0.4281756371151786,2.6527664312374396e-6
0.6075072628620042,10.01,2.01,18.01,0.42510186697827707,1.086210454322209e-7
31.78291122018783,11.01,0.01,18.01,0.45590576151315715,0.4050574572665522
33.97660236352813,11.01,0.01236311310084662,18.01,0.45616746155248755,0.39329325471903903
31.681409564545074,11.01,0.015284656554432539,18.01,0.4568532149535475,0.3798124975066347
28.44846277338777,11.01,0.018896593769004606,18.01,0.4569092416354415,0.36381464324315305
25.391797901242786,11.01,0.023362072598695743,18.01,0.45671004119162073,0.3446955188288894
22.515327838117155,11.01,0.02888279458078653,18.01,0.4562629251577604,0.3224987317872333
19.84342240774087,11.01,0.03570812560707837,18.01,0.45433792241573173,0.29680338784137344
17.13421188024687,11.01,0.044146359549954745,18.01,0.4562594844351902,0.26731764003107467
14.770947575778926,11.01,0.05457864361067307,18.01,0.45659096276491745,0.23635671058949886
13.333091102037914,11.01,0.06747619438495508,18.01,0.4565371897335517,0.20240904229662954
11.08449204869288,11.01,0.08342158227959118,18.01,0.45624230908074515,0.16699906552455987
9.647267020366945,11.01,0.10313504567741678,18.01,0.455727329987189,0.1315714235678616
8.082982056966337,11.01,0.1275070234370886,18.01,0.45366646988028897,0.09795339916502917
6.664202257330613,11.01,0.15763837519050272,18.01,0.45539271561316313,0.0681468730649257
5.592966423603127,11.01,0.1948901061513879,18.01,0.45549710235316987,0.04341135651424558
4.648900202539065,11.01,0.2409448424585613,18.01,0.4552836082735683,0.02504753139991376
3.808890888037591,11.01,0.29788283383808645,18.01,0.45481008429859454,0.012630582291292356
3.136994530654961,11.01,0.3682759165540963,18.01,0.4541168295668802,0.005399542899665753
2.574169276230019,11.01,0.45530368086762457,18.01,0.45143630199841706,0.0019050280225589692
2.365826158017227,11.01,0.5,18.01,0.4517446754594809,0.001115469457431925
2.1146357622324983,11.01,0.5628970901798218,18.01,0.45205273912338967,0.000528770778569607
1.728160863790915,11.01,0.6959160390030598,18.01,0.4516720020923632,0.00010774410054184619
1.4098530786749326,11.01,0.8603688698888016,18.01,0.4508668437646066,1.5260672067878152e-5
1.1501169425569138,11.01,1.0636837646882844,18.01,0.4495514152206719,3.344493280827016e-6
0.9369839976466287,11.01,1.3150442686375585,18.01,0.44763109829419734,2.701672385860345e-6
0.7636927358856503,11.01,1.6258041025786263,18.01,0.4429503810808782,2.890481780227715e-6
0.6226890789366796,11.01,2.01,18.01,0.4433762626495429,2.6724561310326743e-6
39.25902296727209,12.01,0.01,18.01,0.47151152002197366,0.41890163062767277
36.69646461229154,12.01,0.01236311310084662,18.01,0.4720127476750848,0.40814534469348046
33.126964235368824,12.01,0.015284656554432539,18.01,0.4721964801368031,0.39296711270313095
29.72648815535671,12.01,0.018896593769004606,18.01,0.4721229122970552,0.3778444037869038
26.50848333199652,12.01,0.023362072598695743,18.01,0.47180990273261186,0.3584217381406054
23.02139099008432,12.01,0.02888279458078653,18.01,0.4703922097876644,0.3357306218485478
21.907413490255134,12.01,0.03570812560707837,18.01,0.47143486301268234,0.30854665352057686
19.08971670431162,12.01,0.044146359549954745,18.01,0.47182504815027115,0.27985913508272253
16.27204702439862,12.01,0.05457864361067307,18.01,0.4719080354601259,0.24792002326684948
13.847848731448844,12.01,0.06747619438495508,18.01,0.4717311644449258,0.21289659844169212
11.72043094826352,12.01,0.08342158227959118,18.01,0.4704678173038688,0.17610522440719695
9.829483971952156,12.01,0.10313504567741678,18.01,0.4701442331830241,0.13967357836071
8.391211282377013,12.01,0.1275070234370886,18.01,0.4707243538179534,0.10465491025664524
6.941970477053704,12.01,0.15763837519050272,18.01,0.4709083163031689,0.0732839107957094
5.808024402862458,12.01,0.1948901061513879,18.01,0.4708323624980674,0.047435472437981366
4.791593249827896,12.01,0.2409448424585613,18.01,0.4705027453474579,0.02748725686876484
3.9257843531790644,12.01,0.29788283383808645,18.01,0.46910623888887315,0.014102090798542792
3.2388170581748903,12.01,0.3682759165540963,18.01,0.46749540709709314,0.006150626750044638
2.661700671189421,12.01,0.45530368086762457,18.01,0.4677698800741926,0.0022198952950172137
2.430861755944177,12.01,0.5,18.01,0.4677002573243724,0.0013153963909989053
2.173081077348257,12.01,0.5628970901798218,18.01,0.4675302887139619,0.0006329069871192523
1.7752825324824264,12.01,0.6959160390030598,18.01,0.46697926302946896,0.00013387658840433443
1.4478395883705997,12.01,0.8603688698888016,18.01,0.4660532231038345,1.97668030373067e-5
1.1804419269545774,12.01,1.0636837646882844,18.01,0.46390910746578623,2.972527718043592e-6
0.964301681504481,12.01,1.3150442686375585,18.01,0.4604598131519151,2.4235607818625585e-6
0.7851976062163827,12.01,1.6258041025786263,18.01,0.4598849492205158,2.605563372850869e-6
0.6390052963789661,12.01,2.01,18.01,0.4583609701827225,3.1109548215648226e-6
41.36830426609845,13.01,0.01,18.01,0.48608671588683156,0.4333713689996996
38.62659463587392,13.01,0.01236311310084662,18.01,0.4864094483368895,0.42175123070372605
34.853253559440034,13.01,0.015284656554432539,18.01,0.48646099081696836,0.40781997537817627
30.769603905063022,13.01,0.018896593769004606,18.01,0.4853428028181234,0.38924874486649624
27.425550368889848,13.01,0.023362072598695743,18.01,0.4846070275886116,0.3714854194402387
26.57940950763323,13.01,0.02888279458078653,18.01,0.4854459457332705,0.348502175567723
22.83390290982324,13.01,0.03570812560707837,18.01,0.4859670584913183,0.3211216699544432
19.864086902327966,13.01,0.044146359549954745,18.01,0.48619703340655857,0.29123530161618194
16.91463636726896,13.01,0.05457864361067307,18.01,0.4861478838422943,0.25898553279532527
14.204196066484487,13.01,0.06747619438495508,18.01,0.4844623290915284,0.2232465902103914
12.450176201496781,13.01,0.08342158227959118,18.01,0.4842686589979473,0.18561680076561254
10.34501855459387,13.01,0.10313504567741678,18.01,0.4849156221091196,0.147955841191478
8.57233255652146,13.01,0.1275070234370886,18.01,0.48522325394719806,0.11168142470407062
7.162045083860555,13.01,0.15763837519050272,18.01,0.48528375922779055,0.078939319685322
5.987989307329443,13.01,0.1948901061513879,18.01,0.48484587647616284,0.051401186144607466
4.917020194067123,13.01,0.2409448424585613,18.01,0.4830602384776948,0.030188801520497185
4.05825316113333,13.01,0.29788283383808645,18.01,0.481973159602615,0.015685735061321576
3.3302374552493914,13.01,0.3682759165540963,18.01,0.4823394372586214,0.007006076737775696
2.736062222383187,13.01,0.45530368086762457,18.01,0.48225065690943625,0.002572232741363852
2.4984677843882195,13.01,0.5,18.01,0.48212872237978527,0.0015460212302578933
2.232968303927122,13.01,0.5628970901798218,18.01,0.48189745822398006,0.000752121340582791
1.8225982252660509,13.01,0.6959160390030598,18.01,0.48135318309510183,0.00016527349002751457
1.4861627888684281,13.01,0.8603688698888016,18.01,0.47901384282417847,2.5417347692966663e-5
1.211580128968705,13.01,1.0636837646882844,18.01,0.47668338232626895,3.6086078813847386e-6
0.9893966957635867,13.01,1.3150442686375585,18.01,0.47501700066690883,2.4573656031863513e-6
0.8056102151601727,13.01,1.6258041025786263,18.01,0.47406934235293446,2.808676595015099e-6
0.6557810082965628,13.01,2.01,18.01,0.4723204085435787,1.1187197648252066e-7
43.58772693680251,14.01,0.01,18.01,0.49965562911810846,0.44486219482573947
40.72175523843017,14.01,0.01236311310084662,18.01,0.499748071747578,0.434453665904071
36.37757924500157,14.01,0.015284656554432539,18.01,0.49853969119632446,0.4191935272575994
32.71695706517187,14.01,0.018896593769004606,18.01,0.49748074371881595,0.40364549670001515
28.658797763015205,14.01,0.023362072598695743,18.01,0.4984676075221077,0.38391021244151374
27.72171568798087,14.01,0.02888279458078653,18.01,0.4991244950198222,0.35924828224780786
23.78808596433826,14.01,0.03570812560707837,18.01,0.49950760581638004,0.3339898059408063
20.698155807767908,14.01,0.044146359549954745,18.01,0.4993139652019947,0.30267175415126757
17.453700860577626,14.01,0.05457864361067307,18.01,0.4979914332678921,0.26872958582153467
14.81129553115003,14.01,0.06747619438495508,18.01,0.49728727978428344,0.23276399995943425
12.871068764054739,14.01,0.08342158227959118,18.01,0.4981168296881074,0.19449971630609109
10.689342087922777,14.01,0.10313504567741678,18.01,0.49855450133146934,0.15602807316393377
8.851680675884264,14.01,0.1275070234370886,18.01,0.49875439841810654,0.11851376828795239
7.379324385770978,14.01,0.15763837519050272,18.01,0.49827257115082024,0.0843090112117551
6.179814545487278,14.01,0.1948901061513879,18.01,0.4970421327790645,0.05543664242410602
5.072354962734828,14.01,0.2409448424585613,18.01,0.49597142554869084,0.033038530879181606
4.186814348031166,14.01,0.29788283383808645,18.01,0.4958687111413392,0.017417580021744372
3.434227977513985,14.01,0.3682759165540963,18.01,0.4959630880626231,0.00789346659057048
2.8088723158952225,14.01,0.45530368086762457,18.01,0.4957773740593838,0.0029791630912113422
2.5652108743504742,14.01,0.5,18.01,0.49613048970798324,0.0017988679500380881
2.292079522085196,14.01,0.5628970901798218,18.01,0.4954786713502711,0.0008943246776567718
1.871661455281804,14.01,0.6959160390030598,18.01,0.49384558914747934,0.00020227833654342642
1.5258237196671596,14.01,0.8603688698888016,18.01,0.4920356664066549,3.238746835582072e-5
1.2435540536916467,14.01,1.0636837646882844,18.01,0.4897291341417573,3.8051346015940533e-6
1.0150245742973454,14.01,1.3150442686375585,18.01,0.48851961132139643,2.586701863720712e-6
0.8264336897617357,14.01,1.6258041025786263,18.01,0.48728159221709677,2.8684299616110344e-6
0.6722850017860975,14.01,2.01,18.01,0.4854937906718671,2.8094354228478767e-6
47.20945881314961,15.01,0.01,18.01,0.5123509634756361,0.4572410608024532
43.47130705376697,15.01,0.01236311310084662,18.01,0.5114983123179854,0.44623332585259606
38.471580903077715,15.01,0.015284656554432539,18.01,0.5106846426368149,0.43258079367139735
34.215642313872074,15.01,0.018896593769004606,18.01,0.5105950627863434,0.414553124242929
33.60435791322876,15.01,0.023362072598695743,18.01,0.5113875063274897,0.3952433501375988
28.89530472312337,15.01,0.02888279458078653,18.01,0.5119260726062285,0.3723054192238206
25.190655114181375,15.01,0.03570812560707837,18.01,0.5119526303514033,0.3449136217059421
21.366217129060495,15.01,0.044146359549954745,18.01,0.5110458697809225,0.3143364524026366
18.16451578644069,15.01,0.05457864361067307,18.01,0.510191848758865,0.28008249067456914
15.998719993790509,15.01,0.06747619438495508,18.01,0.5104062136105559,0.24284595138763648
13.303360064308045,15.01,0.08342158227959118,18.01,0.5109919800114353,0.20306160075712584
11.108116485643874,15.01,0.10313504567741678,18.01,0.5117054672559253,0.16376042117476503
9.213246743387593,15.01,0.1275070234370886,18.01,0.5110228371167189,0.12520377141064346
7.737893791578606,15.01,0.15763837519050272,18.01,0.5102237777905048,0.08957639229079357
6.359667330908434,15.01,0.1948901061513879,18.01,0.5093323392252807,0.05965344723976072
5.233683489290808,15.01,0.2409448424585613,18.01,0.5084724336383483,0.03590631222810415
4.307452996555205,15.01,0.29788283383808645,18.01,0.5087685972892667,0.01920132628361436
3.524953148835649,15.01,0.3682759165540963,18.01,0.5095513306649049,0.008860713310347051
2.882376063375124,15.01,0.45530368086762457,18.01,0.5088018300848165,0.0034122375860862757
2.6399737373734724,15.01,0.5,18.01,0.5083127930013598,0.0020933971056887454
2.3530045926283223,15.01,0.5628970901798218,18.01,0.5076170533936831,0.001048778392064018
1.9215515899766196,15.01,0.6959160390030598,18.01,0.5061961657395249,0.00024627660755497006
1.5659952902197922,15.01,0.8603688698888016,18.01,0.5043854828585143,4.0906913362796593e-5
1.276170218233092,15.01,1.0636837646882844,18.01,0.5020827667393185,4.493412368739602e-6
1.0401706977917144,15.01,1.3150442686375585,18.01,0.5024963413489851,2.486631229700853e-6
0.8466372691602357,15.01,1.6258041025786263,18.01,0.5005170592475349,2.605144685542652e-6
0.6893373553347,15.01,2.01,18.01,0.4973229490511823,1.7135475135671937e-6
50.03160244123686,16.01,0.01,18.01,0.5237286526726452,0.47057616646705674
44.842755310448155,16.01,0.01236311310084662,18.01,0.5231138538521868,0.45762770485692855
40.64233595151384,16.01,0.015284656554432539,18.01,0.5222920128566805,0.44310250847669225
35.815350224187874,16.01,0.018896593769004606,18.01,0.5228332939894,0.4259319593001197
34.81448650965125,16.01,0.023362072598695743,18.01,0.5240942562153849,0.40711383776363114
30.525325577882573,16.01,0.02888279458078653,18.01,0.5239342966589825,0.3832916264317104
26.271629017624328,16.01,0.03570812560707837,18.01,0.523381075207405,0.35525656372339565
22.248522821526436,16.01,0.044146359549954745,18.01,0.5226855544121047,0.32534809811949006
18.924417931266568,16.01,0.05457864361067307,18.01,0.5218113204981633,0.2900852545183357
16.54002334640738,16.01,0.06747619438495508,18.01,0.5226104343190007,0.25249692012264147
13.698459510816686,16.01,0.08342158227959118,18.01,0.5237193826403229,0.2123302920074738
11.473944350169507,16.01,0.10313504567741678,18.01,0.523290461227224,0.17199286714090023
9.505701753585553,16.01,0.1275070234370886,18.01,0.5226425562385569,0.13214763054985315
7.932905264211128,16.01,0.15763837519050272,18.01,0.5218961652547125,0.09548898919828745
6.5164473935093925,16.01,0.1948901061513879,18.01,0.5209759070397549,0.06384997777177116
5.399551581011776,16.01,0.2409448424585613,18.01,0.5207494255857803,0.03892197442907531
4.425782146225885,16.01,0.29788283383808645,18.01,0.5220096928325803,0.021088726504974616
3.617884037159991,16.01,0.3682759165540963,18.01,0.5214158235288341,0.009861240654000259
2.959941046977583,16.01,0.45530368086762457,18.01,0.5204869374007397,0.0038863867555727614
2.710424488316597,16.01,0.5,18.01,0.5200067805003634,0.0024108759428242907
2.415427652154105,16.01,0.5628970901798218,18.01,0.5193400227762094,0.001225212893963217
1.9716440598815281,16.01,0.6959160390030598,18.01,0.517902089559743,0.0002972437087235925
1.6065758783130515,16.01,0.8603688698888016,18.01,0.5160830438257852,5.15906124552799e-5
1.3097321104876185,16.01,1.0636837646882844,18.01,0.5161088758260849,5.934171945724762e-6
1.0660344334968992,16.01,1.3150442686375585,18.01,0.5145560663088137,3.2697420324949627e-6
0.8679295230203549,16.01,1.6258041025786263,18.01,0.5121733635537259,2.816617316064319e-6
0.7066645748411748,16.01,2.01,18.01,0.5089494688666583,2.8766070067702358e-6
52.69584975069776,17.01,0.01,18.01,0.5348121387898981,0.4806109197504955
47.27475663732569,17.01,0.01236311310084662,18.01,0.5341596940570755,0.46857162222740445
43.51207306724909,17.01,0.015284656554432539,18.01,0.5335307205308847,0.45519978590414045
42.021903474348235,17.01,0.018896593769004606,18.01,0.535266895319442,0.4383650649955362
36.79874670296552,17.01,0.023362072598695743,18.01,0.5353850401206064,0.4172411227898945
31.804207716573387,17.01,0.02888279458078653,18.01,0.5349959762483527,0.39413203764502025
